index,contest-tmp2m-14d__tmp2m
394563,-2.4244413
394564,-8.053019
394565,-7.617332
394566,-7.53896
394567,-5.7563868
394568,-3.6528044
394569,-7.3402486
394570,-8.776548
394571,-0.7390219
394572,-9.259672
394573,-1.7993395
394574,0.31936
394575,-5.680967
394576,-1.48511
394577,-5.115317
394578,-6.6788836
394579,-6.5607953
394580,2.078143
394581,2.1123664
394582,0.07405027
394583,19.974756
394584,22.525244
394585,25.092789
394586,28.769108
394587,26.597012
394588,26.676033
394589,26.916897
394590,25.79527
394591,23.966944
394592,27.861116
394593,28.938457
394594,26.36773
394595,30.962746
394596,31.686857
394597,30.145712
394598,26.961657
394599,25.45509
394600,22.356262
394601,24.796377
394602,23.789133
394603,24.584246
394604,26.693352
394605,22.776842
394606,27.247494
394607,25.223875
394608,29.50349
394609,25.933338
394610,26.094992
394611,26.209883
394612,29.218248
394613,25.54114
394614,29.297995
394615,-4.8519588
394616,-0.05661474
394617,-10.577824
394618,-17.735003
394619,-16.79948
394620,-15.447777
394621,-3.2700007
394622,-3.8577654
394623,-9.810781
394624,-2.4244413
394625,-6.113702
394626,-7.617332
394627,-7.198279
394628,-5.901944
394629,-3.5814352
394630,-7.3402486
394631,-8.647198
394632,-1.5173602
394633,-9.222034
394634,-2.1658573
394635,0.003946107
394636,-5.6151786
394637,-1.9765383
394638,-5.0189004
394639,-7.161723
394640,-6.338444
394641,2.078143
394642,1.5474067
394643,-0.24298416
394644,20.137362
394645,24.692844
394646,26.56329
394647,30.433786
394648,27.948862
394649,28.497108
394650,30.328478
394651,26.092665
394652,21.558641
394653,28.09617
394654,28.349915
394655,29.239601
394656,33.556786
394657,32.97729
394658,30.775593
394659,27.507238
394660,26.801779
394661,24.669258
394662,26.299856
394663,25.246634
394664,24.624588
394665,26.925251
394666,24.375704
394667,30.45846
394668,26.743654
394669,31.60154
394670,30.296274
394671,29.754562
394672,27.180542
394673,29.563047
394674,25.951332
394675,33.00826
394676,-3.9453325
394677,-0.026375221
394678,-11.345877
394679,-16.672823
394680,-16.217846
394681,-15.833948
394682,-1.1959673
394683,-2.6266978
394684,-7.5876737
394685,-0.9901466
394686,-7.249657
394687,-7.346237
394688,-7.3219576
394689,-5.83032
394690,-1.8925906
394691,-6.583204
394692,-7.1630106
394693,-0.44916126
394694,-9.488144
394695,-0.5126514
394696,1.2607055
394697,-6.62407
394698,-2.4368684
394699,-4.9575706
394700,-5.896014
394701,-6.8781586
394702,2.2397165
394703,1.639148
394704,0.30017674
394705,20.124985
394706,23.93585
394707,26.937075
394708,31.030464
394709,27.924349
394710,28.708336
394711,30.129265
394712,25.958464
394713,23.93511
394714,26.454676
394715,29.217228
394716,29.349018
394717,33.651417
394718,33.071922
394719,30.865135
394720,28.076145
394721,24.71022
394722,24.669258
394723,26.299856
394724,25.407446
394725,23.887135
394726,26.264572
394727,23.591528
394728,27.86064
394729,27.654797
394730,31.441114
394731,30.397354
394732,28.135649
394733,27.524734
394734,29.314693
394735,27.788345
394736,33.00826
394737,-4.466148
394738,-0.5996917
394739,-9.712489
394740,-17.32042
394741,-16.39498
394742,-15.970765
394743,-1.849991
394744,-3.7819026
394745,-8.127096
394746,-1.8694252
394747,-7.8277106
394748,-7.396635
394749,-6.4032717
394750,-6.0542035
394751,-2.2784739
394752,-7.149387
394753,-7.3602867
394754,-0.44916126
394755,-9.567493
394756,-1.3898864
394757,0.1531403
394758,-6.3446426
394759,-2.527262
394760,-5.9891267
394761,-7.179075
394762,-5.960007
394763,0.0070413575
394764,2.1088243
394765,0.5099204
394766,20.889887
394767,23.93585
394768,26.885988
394769,31.100096
394770,29.472181
394771,29.473713
394772,30.915663
394773,27.898277
394774,24.014284
394775,27.948256
394776,30.230968
394777,29.577019
394778,33.646744
394779,33.991394
394780,32.778828
394781,28.980194
394782,25.546211
394783,25.91509
394784,28.086374
394785,25.804127
394786,25.64223
394787,26.87318
394788,23.75204
394789,30.45846
394790,27.654797
394791,32.728622
394792,30.397354
394793,27.731237
394794,28.168148
394795,29.82753
394796,27.483807
394797,33.00826
394798,-4.466148
394799,-0.5996917
394800,-9.712489
394801,-14.00865
394802,-16.200647
394803,-15.970765
394804,-0.77673584
394805,-3.7819026
394806,-7.999111
394807,-1.3657235
394808,-7.515263
394809,-6.956257
394810,-6.315173
394811,-5.5980997
394812,-1.9784367
394813,-6.583204
394814,-7.3602867
394815,-0.40689272
394816,-9.586067
394817,-1.8102217
394818,0.25893393
394819,-6.3938017
394820,-2.7791774
394821,-5.9891267
394822,-5.948215
394823,-5.697845
394824,-0.095563844
394825,-0.8981998
394826,-1.0007689
394827,19.751156
394828,23.273159
394829,27.649164
394830,32.208443
394831,29.326487
394832,31.296528
394833,28.826784
394834,25.581738
394835,25.199688
394836,28.762957
394837,27.14202
394838,27.636095
394839,31.235466
394840,32.55296
394841,32.55761
394842,28.067938
394843,25.473745
394844,25.495646
394845,27.652794
394846,26.098343
394847,24.05052
394848,28.303095
394849,23.718773
394850,28.29411
394851,25.223875
394852,32.96533
394853,30.884066
394854,27.9745
394855,27.992674
394856,29.864157
394857,27.676367
394858,31.956343
394859,-3.1989446
394860,-0.6300526
394861,-9.527224
394862,-16.430752
394863,-13.51014
394864,-12.685926
394865,-0.8551717
394866,-2.8754632
394867,-9.415772
394868,-2.4800382
394869,-8.12832
394870,-7.457381
394871,-7.008022
394872,-5.923815
394873,-3.0718913
394874,-6.7116656
394875,-9.193589
394876,-0.24986787
394877,-8.8260765
394878,-2.031433
394879,-1.2504845
394880,-5.7326374
394881,-2.5207758
394882,-6.2272983
394883,-8.125534
394884,-6.4335194
394885,0.08573162
394886,-1.5324541
394887,-1.4835609
394888,20.60556
394889,23.373932
394890,27.649164
394891,32.367226
394892,28.845697
394893,31.41231
394894,28.692583
394895,26.177206
394896,25.149746
394897,29.036364
394898,29.313644
394899,30.31483
394900,33.730797
394901,33.911976
394902,34.029434
394903,28.991785
394904,25.428476
394905,24.572958
394906,26.640282
394907,25.966782
394908,26.265665
394909,28.303095
394910,24.133415
394911,28.907255
394912,25.390862
394913,30.689491
394914,28.561745
394915,26.071352
394916,28.305931
394917,29.709467
394918,25.568853
394919,32.101585
394920,-1.4605551
394921,1.887378
394922,-8.871736
394923,-13.5908985
394924,-14.043753
394925,-13.1711855
394926,0.88330305
394927,-2.6199408
394928,-7.111019
394929,-0.024292894
394930,-5.587205
394931,-6.429181
394932,-6.3796225
394933,-4.782272
394934,-1.264013
394935,-7.91546
394936,-9.253803
394937,-0.8516139
394938,-1.7817609
394939,-2.4308274
394940,0.6426179
394941,-6.319338
394942,-1.7544023
394943,-5.9891267
394944,-6.470317
394945,-4.8563867
394946,-0.2206937
394947,-0.6323921
394948,-2.0040467
394949,20.29837
394950,23.595802
394951,27.499928
394952,32.57388
394953,28.845697
394954,30.715208
394955,26.896105
394956,26.117165
394957,25.252647
394958,29.417831
394959,28.856487
394960,29.251593
394961,32.90118
394962,33.071922
394963,32.01424
394964,32.09694
394965,28.74729
394966,26.358902
394967,29.345419
394968,25.966782
394969,25.683796
394970,29.244604
394971,23.977427
394972,28.654621
394973,25.566416
394974,32.32758
394975,30.645813
394976,27.72517
394977,25.482136
394978,29.628931
394979,27.323292
394980,34.103073
394981,-1.4605551
394982,2.1939244
394983,-7.02353
394984,-13.5908985
394985,-13.676071
394986,-13.1711855
394987,0.88330305
394988,-3.2917259
394989,-6.999032
394990,-0.024292894
394991,-5.587205
394992,-6.429181
394993,-4.5158577
394994,-4.1659446
394995,-1.5877153
394996,-6.0494413
394997,-5.469
394998,0.6786944
394999,-1.1392431
395000,-1.2118449
395001,0.25893393
395002,-6.2739434
395003,-1.7355924
395004,-4.2113566
395005,-7.629101
395006,-5.8984385
395007,0.36967063
395008,-0.6323921
395009,-2.220927
395010,19.360104
395011,22.85324
395012,25.303062
395013,32.351887
395014,28.845697
395015,29.100624
395016,26.761904
395017,26.392754
395018,25.116772
395019,29.036364
395020,30.26418
395021,27.969002
395022,31.235466
395023,32.5904
395024,29.794453
395025,29.764318
395026,28.95296
395027,26.604628
395028,26.034468
395029,24.995459
395030,27.359167
395031,29.122684
395032,23.70531
395033,28.782187
395034,25.30317
395035,30.342789
395036,28.394863
395037,27.248285
395038,26.908031
395039,28.570818
395040,22.617289
395041,29.672249
395042,-4.571518
395043,0.5105316
395044,-12.595705
395045,-16.581202
395046,-15.945769
395047,-15.073832
395048,0.2432232
395049,-4.480789
395050,-10.835525
395051,-0.9182442
395052,-5.8523912
395053,-8.168408
395054,-7.126135
395055,-7.980424
395056,-3.5977733
395057,-9.293705
395058,-12.38424
395059,-0.980581
395060,-1.7289361
395061,-1.8003588
395062,-0.54739416
395063,-6.5116787
395064,-1.5207129
395065,-4.597256
395066,-7.575453
395067,-5.414449
395068,-0.7614854
395069,0.05760259
395070,-2.220927
395071,20.60556
395072,22.448124
395073,26.901873
395074,32.439674
395075,29.014746
395076,29.224884
395077,27.445124
395078,26.526955
395079,25.32317
395080,29.367851
395081,30.26418
395082,27.969002
395083,32.789265
395084,32.59188
395085,29.794453
395086,31.581312
395087,28.126646
395088,26.870682
395089,26.311346
395090,25.011112
395091,27.06905
395092,28.661787
395093,24.023136
395094,27.188414
395095,24.16916
395096,30.154308
395097,30.628998
395098,27.248285
395099,27.191032
395100,28.570818
395101,24.012592
395102,30.263618
395103,-3.1184237
395104,1.640695
395105,-11.661382
395106,-15.759691
395107,-15.7091465
395108,-15.073832
395109,0.2432232
395110,-4.480789
395111,-10.074604
395112,0.54424596
395113,-5.683176
395114,-8.160626
395115,-7.126135
395116,-7.900494
395117,-2.9703531
395118,-8.622125
395119,-11.309632
395120,-1.9504232
395121,-1.6834109
395122,-2.282843
395123,0.6426179
395124,-5.1955233
395125,-1.1462858
395126,-4.2113566
395127,-7.71597
395128,-6.1240134
395129,1.0243207
395130,0.95766324
395131,-0.6017908
395132,20.784271
395133,23.526917
395134,25.241385
395135,31.11429
395136,27.621738
395137,29.145372
395138,27.216183
395139,25.509806
395140,24.740202
395141,27.496021
395142,28.598568
395143,27.82244
395144,29.51805
395145,30.144188
395146,28.013372
395147,28.06251
395148,27.282799
395149,26.79806
395150,25.546011
395151,24.377634
395152,27.349346
395153,28.479801
395154,23.915031
395155,29.09337
395156,27.876171
395157,28.853102
395158,25.88198
395159,25.978264
395160,25.95257
395161,28.176216
395162,22.829433
395163,29.000334
395164,-3.2905
395165,1.7296338
395166,-10.9783325
395167,-16.793627
395168,-16.608526
395169,-14.706135
395170,-2.882166
395171,-4.549941
395172,-12.623418
395173,-0.9182442
395174,-5.8523912
395175,-8.73522
395176,-8.169224
395177,-7.7551026
395178,-2.9335752
395179,-8.995655
395180,-13.09037
395181,3.0602183
395182,-2.3441567
395183,-3.101305
395184,-1.3287487
395185,-5.306109
395186,-2.355323
395187,-7.083745
395188,-7.4122915
395189,-5.9379616
395190,0.5736336
395191,-0.14790887
395192,-1.123272
395193,20.631826
395194,25.57571
395195,27.847084
395196,32.068203
395197,30.25648
395198,29.484749
395199,27.813313
395200,26.445349
395201,24.716635
395202,28.171127
395203,29.27332
395204,28.455154
395205,32.1972
395206,31.351637
395207,29.122152
395208,29.538477
395209,27.868216
395210,26.870682
395211,27.262945
395212,25.011112
395213,27.206375
395214,28.95048
395215,23.063248
395216,27.624664
395217,27.876171
395218,30.316647
395219,30.4211
395220,30.075788
395221,27.444172
395222,28.379236
395223,25.84423
395224,30.502375
395225,-4.114503
395226,1.640695
395227,-11.661382
395228,-15.73318
395229,-15.818516
395230,-15.073832
395231,0.15866697
395232,-4.480789
395233,-11.837477
395234,-0.9182442
395235,-5.8523912
395236,-8.70223
395237,-7.1733856
395238,-7.140662
395239,-2.9139178
395240,-9.191423
395241,-14.6582
395242,2.0104144
395243,-2.2416592
395244,-3.101305
395245,-1.3287487
395246,-5.0779476
395247,-2.6433113
395248,-6.402359
395249,-7.4122915
395250,-5.9379616
395251,1.0330768
395252,-0.14790887
395253,-0.97837657
395254,20.97843
395255,25.050417
395256,27.76374
395257,31.323978
395258,30.25648
395259,29.484749
395260,26.81191
395261,25.914858
395262,24.941261
395263,27.783487
395264,27.865578
395265,28.455154
395266,33.15668
395267,33.985584
395268,29.122152
395269,29.538477
395270,30.214409
395271,26.8431
395272,27.978424
395273,27.6191
395274,27.495398
395275,29.597961
395276,23.36526
395277,27.234606
395278,30.436893
395279,30.592892
395280,28.062046
395281,30.075788
395282,27.768557
395283,29.233444
395284,25.006325
395285,31.489428
395286,-5.641746
395287,1.8704259
395288,-10.919601
395289,-15.460023
395290,-15.347197
395291,-15.630324
395292,-2.0611713
395293,-4.119771
395294,-7.85338
395295,-0.68105274
395296,-5.683176
395297,-8.160626
395298,-6.919215
395299,-4.584494
395300,-2.8884776
395301,-10.346028
395302,-12.49857
395303,1.8536378
395304,-3.1046414
395305,-2.0352304
395306,-0.64633197
395307,-5.682135
395308,-2.6433113
395309,-6.7099905
395310,-5.388625
395311,-4.3889856
395312,1.1890125
395313,0.51974356
395314,-0.97837657
395315,23.955765
395316,24.373135
395317,27.76374
395318,31.323978
395319,30.25648
395320,29.484749
395321,27.157354
395322,26.436842
395323,25.664392
395324,28.4354
395325,26.94262
395326,28.910257
395327,34.229984
395328,33.87913
395329,29.167633
395330,29.66308
395331,30.202372
395332,27.79316
395333,27.978424
395334,27.6191
395335,28.172186
395336,29.687086
395337,23.180315
395338,27.234606
395339,30.436893
395340,30.592892
395341,28.368792
395342,30.075788
395343,28.159122
395344,29.233444
395345,24.966728
395346,31.489428
395347,-5.641746
395348,-0.8396164
395349,-10.919601
395350,-15.460023
395351,-15.476622
395352,-15.675953
395353,-2.383989
395354,-2.9018276
395355,-8.101334
395356,-0.68105274
395357,-6.242507
395358,-8.269209
395359,-8.563413
395360,-3.975755
395361,-2.3304298
395362,-10.346028
395363,-15.373258
395364,1.2060379
395365,-3.025291
395366,-1.934304
395367,-0.64633197
395368,-5.737661
395369,-2.6433113
395370,-6.7099905
395371,-5.3377275
395372,-4.3889856
395373,1.2324984
395374,0.51974356
395375,-0.97837657
395376,22.155886
395377,23.661024
395378,27.486305
395379,31.427887
395380,30.25648
395381,29.484749
395382,29.034101
395383,25.804512
395384,24.27772
395385,28.4354
395386,29.065792
395387,28.383806
395388,33.23024
395389,35.055443
395390,29.167633
395391,29.510635
395392,27.44166
395393,26.17453
395394,25.920723
395395,27.339224
395396,26.255083
395397,28.438206
395398,21.809137
395399,27.235674
395400,27.876171
395401,29.104778
395402,30.84799
395403,30.075788
395404,27.070396
395405,28.679003
395406,25.790802
395407,30.502375
395408,-6.4898963
395409,-0.46213183
395410,-10.919601
395411,-16.281532
395412,-15.6281595
395413,-15.785819
395414,-2.383989
395415,-3.7039251
395416,-9.838149
395417,-1.8270721
395418,-6.411722
395419,-8.810814
395420,-8.563413
395421,-6.5697513
395422,-2.2816117
395423,-10.183672
395424,-13.217112
395425,2.246766
395426,-3.025291
395427,-2.865271
395428,-1.7464645
395429,-5.2192364
395430,-2.714427
395431,-7.083745
395432,-6.978962
395433,-5.9379616
395434,1.0688546
395435,-0.14790887
395436,-0.97837657
395437,23.120771
395438,23.116777
395439,27.050842
395440,29.07876
395441,29.61782
395442,29.86777
395443,28.452143
395444,26.189693
395445,24.89897
395446,27.960533
395447,27.594513
395448,28.256762
395449,31.89771
395450,33.449898
395451,30.85715
395452,28.446505
395453,28.516562
395454,26.129356
395455,25.194016
395456,25.921463
395457,27.803404
395458,27.978004
395459,24.63561
395460,28.782856
395461,29.672972
395462,28.122356
395463,29.644445
395464,27.90217
395465,24.590958
395466,26.789522
395467,24.262339
395468,29.687601
395469,-3.8642838
395470,0.69094145
395471,-10.030411
395472,-15.981839
395473,-16.819838
395474,-16.007957
395475,-0.93788916
395476,-2.610725
395477,-5.4190884
395478,-0.092280075
395479,-2.803171
395480,-6.9853177
395481,-7.33163
395482,-5.440256
395483,1.1292385
395484,-5.050463
395485,-8.664903
395486,4.5204496
395487,-0.67160136
395488,0.18987916
395489,-0.029176708
395490,0.83333063
395491,-1.0594805
395492,-3.8898108
395493,-3.3143456
395494,-4.070841
395495,-0.42715636
395496,-0.82712805
395497,-2.4531274
395498,22.19426
395499,21.586464
395500,25.95409
395501,29.772146
395502,28.403059
395503,27.567846
395504,28.296087
395505,25.053188
395506,20.791502
395507,27.089119
395508,26.71338
395509,27.887444
395510,30.167515
395511,32.70408
395512,29.374765
395513,27.704756
395514,26.832962
395515,24.24392
395516,25.053375
395517,23.53747
395518,26.752659
395519,27.17335
395520,23.619202
395521,25.413471
395522,26.427008
395523,24.739769
395524,24.943197
395525,22.790386
395526,20.379887
395527,22.778654
395528,24.146814
395529,28.64737
395530,-5.747182
395531,-1.7133244
395532,-11.57941
395533,-16.874367
395534,-16.786812
395535,-15.585775
395536,-4.778129
395537,-3.2748914
395538,-9.013919
395539,-1.320214
395540,-5.1795363
395541,-9.333151
395542,-10.006034
395543,-6.7865987
395544,-4.573537
395545,-8.302359
395546,-9.059689
395547,3.964368
395548,-1.0399032
395549,0.54522294
395550,-0.5814361
395551,-3.6363502
395552,-0.36124596
395553,-4.0740166
395554,-3.1156259
395555,-4.419677
395556,-1.1529894
395557,-0.36050758
395558,-2.7366986
395559,21.058239
395560,21.520227
395561,26.04115
395562,29.670427
395563,26.597012
395564,26.248507
395565,27.276348
395566,25.247013
395567,26.051712
395568,27.558455
395569,27.187063
