index,contest-tmp2m-14d__tmp2m
393583,12.840456
393584,12.841694
393585,12.999252
393586,12.66612
393587,12.335288
393588,12.527779
393589,12.825659
393590,13.002211
393591,12.7719965
393592,12.554033
393593,12.469441
393594,12.562935
393595,12.70265
393596,12.712504
393597,12.944289
393598,12.72501
393599,12.66117
393600,12.744872
393601,11.843195
393602,11.559067
393603,11.1223755
393604,10.114008
393605,8.418003
393606,7.626026
393607,20.62569
393608,20.640028
393609,20.709087
393610,20.635122
393611,20.573586
393612,19.673544
393613,19.467903
393614,19.224623
393615,19.633825
393616,19.764446
393617,19.892296
393618,20.201702
393619,19.515024
393620,19.733534
393621,19.875425
393622,19.477
393623,19.258503
393624,19.188976
393625,19.00731
393626,19.081078
393627,18.547186
393628,17.884548
393629,17.237984
393630,16.418715
393631,16.024136
393632,15.252484
393633,15.172563
393634,14.929677
393635,14.174927
393636,13.379039
393637,13.307263
393638,13.3959055
393639,13.522421
393640,13.476599
393641,13.616064
393642,13.099955
393643,12.728684
393644,12.963934
393645,13.10519
393646,13.105675
393647,12.932973
393648,12.523504
393649,12.746366
393650,12.846907
393651,12.944699
393652,12.871929
393653,12.629235
393654,12.655289
393655,12.7226515
393656,12.681487
393657,12.949593
393658,13.178784
393659,13.075549
393660,12.864162
393661,12.943569
393662,12.199536
393663,11.973405
393664,11.510193
393665,10.779181
393666,9.080881
393667,8.084491
393668,20.619997
393669,20.602346
393670,20.607613
393671,20.731424
393672,20.635303
393673,19.744167
393674,19.542654
393675,19.299374
393676,19.928135
393677,19.895311
393678,19.974352
393679,20.2884
393680,19.768257
393681,19.847942
393682,19.869318
393683,19.623396
393684,19.370316
393685,19.361864
393686,19.180199
393687,19.0579
393688,18.540426
393689,17.956137
393690,17.157606
393691,16.298195
393692,16.120857
393693,15.201264
393694,15.183969
393695,15.0460005
393696,14.393073
393697,13.612634
393698,13.266105
393699,13.3643875
393700,13.489018
393701,13.376709
393702,13.516174
393703,13.115046
393704,12.858642
393705,12.852972
393706,13.276336
393707,13.208208
393708,13.02987
393709,12.451609
393710,12.7208395
393711,12.84032
393712,12.8424
393713,12.726411
393714,12.53309
393715,12.643574
393716,12.715154
393717,12.7297325
393718,12.992627
393719,13.175924
393720,12.919289
393721,13.09401
393722,12.936071
393723,12.170595
393724,11.944464
393725,11.756031
393726,10.713452
393727,9.001803
393728,8.111589
393729,15.41247
393730,15.51175
393731,15.667231
393732,15.96248
393733,16.091145
393734,16.22631
393735,16.31127
393736,15.655018
393737,15.227853
393738,14.904014
393739,14.995684
393740,15.10414
393741,15.202874
393742,15.675928
393743,15.94197
393744,15.94197
393745,15.550581
393746,15.120662
393747,13.86757
393748,13.8576355
393749,13.419145
393750,13.1525545
393751,13.943593
393752,13.82211
393753,14.071352
393754,13.659305
393755,12.537807
393756,12.630625
393757,12.377244
393758,12.140879
393759,11.850466
393760,12.060595
393761,12.526904
393762,12.615688
393763,12.53646
393764,12.607351
393765,13.046817
393766,13.038908
393767,13.085347
393768,13.040994
393769,13.044058
393770,12.779026
393771,13.085149
393772,12.756022
393773,12.417476
393774,12.301568
393775,12.556623
393776,12.465679
393777,12.424415
393778,12.281728
393779,12.092509
393780,12.382795
393781,11.897804
393782,11.408487
393783,11.087485
393784,11.623837
393785,11.878594
393786,11.830955
393787,11.795097
393788,10.787769
393789,11.393064
393790,15.627234
393791,15.624608
393792,15.716983
393793,15.858093
393794,16.333672
393795,16.311455
393796,16.115294
393797,16.02683
393798,15.550923
393799,15.4121065
393800,15.450913
393801,15.63124
393802,15.808957
393803,15.891002
393804,16.187681
393805,16.112812
393806,15.721416
393807,15.255714
393808,14.285532
393809,13.935363
393810,13.83726
393811,13.668046
393812,13.840353
393813,13.78155
393814,13.733288
393815,13.34746
393816,12.360127
393817,12.096029
393818,12.180476
393819,11.809671
393820,11.64463
393821,11.772339
393822,11.9399395
393823,11.991462
393824,11.865909
393825,12.133463
393826,12.336835
393827,12.380431
393828,12.269436
393829,12.140374
393830,12.004219
393831,11.628294
393832,11.631725
393833,11.425864
393834,11.070238
393835,10.8652115
393836,10.832638
393837,10.571908
393838,11.162223
393839,10.687322
393840,10.191089
393841,10.0252495
393842,9.492223
393843,9.396925
393844,9.587513
393845,9.599854
393846,9.871675
393847,10.161068
393848,9.067619
393849,9.152781
393850,9.037669
393851,14.732203
393852,14.896887
393853,15.019884
393854,15.129145
393855,15.388131
393856,15.572252
393857,15.376091
393858,15.287629
393859,14.811722
393860,14.629311
393861,14.316861
393862,14.604891
393863,14.810951
393864,15.122475
393865,15.249762
393866,15.172276
393867,14.829116
393868,14.815195
393869,13.988644
393870,13.671977
393871,13.153951
393872,12.829974
393873,13.642497
393874,13.371821
393875,12.880715
393876,12.261133
393877,11.670817
393878,11.431586
393879,11.759553
393880,11.125715
393881,10.247107
393882,10.550609
393883,10.428824
393884,10.409474
393885,10.298877
393886,10.174687
393887,10.305274
393888,10.34887
393889,10.2379055
393890,9.820535
393891,9.706398
393892,9.533953
393893,9.520648
393894,9.396365
393895,9.081915
393896,9.003145
393897,8.862361
393898,8.672652
393899,8.96408
393900,9.003997
393901,8.67451
393902,8.558954
393903,8.744862
393904,8.468929
393905,8.641184
393906,7.826007
393907,7.88118
393908,7.722297
393909,6.832365
393910,6.297283
393911,6.4970374
393912,14.659316
393913,14.596305
393914,14.745803
393915,14.984344
393916,15.279375
393917,15.620485
393918,15.491854
393919,15.500749
393920,15.020577
393921,14.867496
393922,14.772493
393923,14.769725
393924,15.170919
393925,15.704755
393926,15.904269
393927,15.829402
393928,15.462087
393929,15.090342
393930,14.066198
393931,13.266487
393932,13.099323
393933,12.509598
393934,13.624245
393935,12.951669
393936,13.020558
393937,12.514058
393938,12.234406
393939,11.014297
393940,10.79579
393941,9.999303
393942,9.995052
393943,10.18056
393944,10.258623
393945,10.257892
393946,10.002788
393947,9.67294
393948,9.899778
393949,9.930858
393950,10.007292
393951,9.439354
393952,9.538344
393953,9.461508
393954,9.487221
393955,9.179759
393956,9.036274
393957,8.870653
393958,8.728898
393959,8.521634
393960,8.652193
393961,8.462783
393962,8.4546175
393963,8.030817
393964,8.936938
393965,8.6098995
393966,8.143651
393967,7.899661
393968,6.986845
393969,6.302455
393970,6.388977
393971,6.148305
393972,5.678997
393973,14.163077
393974,14.145427
393975,14.519614
393976,14.71471
393977,14.928135
393978,14.961352
393979,14.966599
393980,14.924468
393981,14.540157
393982,13.999229
393983,13.928298
393984,14.05235
393985,14.485641
393986,14.854397
393987,15.16527
393988,15.16527
393989,15.09509
393990,14.458803
393991,13.775228
393992,13.189857
393993,12.814264
393994,12.342213
393995,13.263998
393996,12.936336
393997,12.644183
393998,12.251461
393999,11.862081
394000,11.02266
394001,10.179648
394002,9.942906
394003,9.6246395
394004,9.791595
394005,9.738519
394006,9.589552
394007,9.066115
394008,9.005757
394009,9.499633
394010,9.4919
394011,9.244766
394012,8.878974
394013,9.087844
394014,9.031078
394015,8.997661
394016,9.109838
394017,8.674452
394018,8.584142
394019,8.3812475
394020,8.198414
394021,8.309656
394022,7.63063
394023,7.8682303
394024,7.8045
394025,8.726489
394026,8.17819
394027,7.621454
394028,6.944475
394029,6.4338846
394030,5.5492206
394031,5.339894
394032,5.187845
394033,4.9077225
394034,14.993084
394035,14.501038
394036,14.602687
394037,15.15971
394038,15.449644
394039,15.799196
394040,15.851473
394041,15.933682
394042,15.274935
394043,14.781928
394044,14.353512
394045,14.756403
394046,15.289868
394047,15.56393
394048,15.96227
394049,16.013634
394050,15.900504
394051,15.242234
394052,14.757173
394053,13.765501
394054,13.838595
394055,13.390126
394056,13.657462
394057,13.1314535
394058,13.298521
394059,12.914804
394060,12.215761
394061,12.193478
394062,10.970429
394063,10.49973
394064,10.190451
394065,10.511055
394066,10.536708
394067,10.419872
394068,10.170718
394069,9.797766
394070,10.254661
394071,10.095581
394072,9.86322
394073,9.591604
394074,9.387452
394075,9.320075
394076,9.422965
394077,9.68953
394078,9.262101
394079,9.122014
394080,8.833568
394081,8.635904
394082,8.999273
394083,8.72513
394084,8.605935
394085,8.241007
394086,8.836053
394087,8.538673
394088,8.563707
394089,7.7717814
394090,7.4541
394091,6.7265697
394092,6.001004
394093,5.6015716
394094,5.6488266
394095,14.7044
394096,14.287946
394097,14.358627
394098,14.910639
394099,15.010253
394100,15.402898
394101,15.2917795
394102,15.219281
394103,14.841155
394104,14.551351
394105,14.552557
394106,14.552557
394107,15.367098
394108,15.889994
394109,16.19066
394110,16.220776
394111,16.045752
394112,15.798336
394113,14.966094
394114,14.817903
394115,14.210321
394116,13.532661
394117,13.984384
394118,13.431399
394119,13.333744
394120,13.019636
394121,12.521925
394122,11.917396
394123,11.4687
394124,10.504672
394125,10.660062
394126,10.861277
394127,10.880578
394128,10.863196
394129,10.162441
394130,10.282071
394131,10.5904665
394132,10.529316
394133,10.564968
394134,10.435431
394135,10.227275
394136,10.069958
394137,10.325593
394138,10.497832
394139,9.643253
394140,9.567405
394141,9.183485
394142,9.121761
394143,9.327322
394144,8.7361965
394145,8.590207
394146,8.591584
394147,9.073426
394148,8.754503
394149,8.736879
394150,7.623609
394151,7.5348883
394152,7.292335
394153,6.135631
394154,6.003826
394155,5.480869
394156,15.142556
394157,14.743538
394158,14.768859
394159,15.045118
394160,15.3843355
394161,15.660296
394162,15.54918
394163,15.556029
394164,15.099026
394165,14.77816
394166,14.556441
394167,14.590318
394168,15.332339
394169,15.736693
394170,16.052069
394171,16.194345
394172,16.067553
394173,15.72646
394174,15.119631
394175,14.375893
394176,14.192125
394177,13.22438
394178,13.637751
394179,13.458614
394180,13.289312
394181,12.925939
394182,12.51432
394183,12.297724
394184,11.204272
394185,10.722418
394186,10.780975
394187,11.043372
394188,11.052975
394189,10.970294
394190,10.287698
394191,10.465641
394192,10.544239
394193,10.497658
394194,10.520215
394195,10.362919
394196,10.160241
394197,9.965594
394198,10.192125
394199,10.217802
394200,9.570696
394201,9.379099
394202,9.222785
394203,9.135758
394204,9.10881
394205,8.653044
394206,8.503451
394207,8.375262
394208,9.064178
394209,8.726141
394210,8.580611
394211,7.71526
394212,7.4328103
394213,6.5056396
394214,5.9002175
394215,5.691862
394216,5.577475
394217,15.1762705
394218,14.9729185
394219,14.668752
394220,14.637382
394221,14.895529
394222,15.060144
394223,15.279797
394224,15.199184
394225,14.702647
394226,14.913021
394227,14.579629
394228,14.400845
394229,14.828392
394230,15.229977
394231,15.666847
394232,15.754869
394233,15.628081
394234,15.144087
394235,14.686026
394236,13.942525
394237,13.335515
394238,12.989706
394239,13.490387
394240,12.864048
394241,12.833672
394242,12.429904
394243,12.142039
394244,11.757349
394245,11.30536
394246,10.229967
394247,10.053221
394248,10.268286
394249,10.399514
394250,10.251645
394251,10.024547
394252,9.791637
394253,9.470347
394254,9.76232
394255,9.5037985
394256,9.490055
394257,9.567939
394258,9.503143
394259,9.42783
394260,9.524504
394261,9.377778
394262,9.072688
394263,9.146926
394264,8.895657
394265,8.82544
394266,8.620783
394267,8.493578
394268,8.1830845
394269,9.125858
394270,8.458514
394271,8.593939
394272,7.8319864
394273,6.8790836
394274,6.208182
394275,5.708279
394276,5.2178397
394277,5.1156282
394278,15.048573
394279,14.903856
394280,14.611643
394281,14.541938
394282,14.649231
394283,14.610534
394284,14.753281
394285,14.880896
394286,14.776483
394287,14.774988
394288,14.722062
394289,14.391768
394290,14.773355
394291,15.169587
394292,15.55399
394293,15.676211
394294,15.6630535
394295,15.253403
394296,14.640484
394297,14.452721
394298,13.381924
394299,12.94934
394300,13.379313
394301,12.657914
394302,12.718734
394303,12.461063
394304,12.179585
394305,11.6888075
394306,11.324491
394307,10.319363
394308,9.963285
394309,10.240783
394310,10.418005
394311,10.200361
394312,10.000976
394313,9.755024
394314,9.360127
394315,9.374697
394316,9.476397
394317,9.408776
394318,9.548056
394319,9.20556
394320,9.161094
394321,9.670136
394322,9.393742
394323,8.879677
394324,9.005389
394325,9.031927
394326,8.794044
394327,8.503723
394328,8.391178
394329,8.550089
394330,9.169948
394331,8.458514
394332,8.666783
394333,7.9912825
394334,7.27669
394335,6.652308
394336,5.5725927
394337,5.203795
394338,4.8589115
394339,15.700541
394340,15.595946
394341,15.444363
394342,15.112222
394343,15.494027
394344,15.333473
394345,15.527785
394346,15.725697
394347,15.437563
394348,15.376174
394349,15.465837
394350,15.3022
394351,15.364372
394352,15.760604
394353,16.19748
394354,16.45963
394355,16.585888
394356,15.940522
394357,15.68949
394358,14.819015
394359,14.301412
394360,13.35993
394361,13.357475
394362,12.718247
394363,13.106086
394364,12.642682
394365,12.461091
394366,12.027393
394367,11.666688
394368,10.970776
394369,10.505206
394370,10.750409
394371,11.021757
394372,10.722051
394373,10.473094
394374,10.2113285
394375,10.276522
394376,10.276522
394377,10.425712
394378,10.372661
394379,10.51194
394380,10.34924
394381,10.219371
394382,10.7834425
394383,10.2491665
394384,9.900799
394385,9.900854
394386,10.060189
394387,9.812253
394388,9.278265
394389,9.066106
394390,8.968971
394391,9.368448
394392,8.725595
394393,8.684607
394394,7.7918296
394395,7.7562222
394396,6.8913245
394397,5.66091
394398,5.5090814
394399,4.899936
394400,16.406332
394401,16.018452
394402,15.871039
394403,15.970859
394404,16.362549
394405,16.235222
394406,16.355345
394407,16.305237
394408,16.21124
394409,16.149195
394410,16.294207
394411,15.95567
394412,16.35032
394413,16.877348
394414,17.269304
394415,17.451056
394416,17.4106
394417,17.018192
394418,16.91519
394419,16.636545
394420,15.078577
394421,14.446447
394422,14.256558
394423,13.700977
394424,13.8982
394425,13.324965
394426,13.062687
394427,12.388277
394428,12.356293
394429,11.497582
394430,11.2061405
394431,11.32034
394432,11.54138
394433,11.279769
394434,11.123923
394435,10.82235
394436,10.670179
394437,10.949321
394438,11.032461
394439,10.841645
394440,10.863301
394441,10.932253
394442,10.917212
394443,11.304995
394444,10.598373
394445,10.36854
394446,10.595281
394447,10.954079
394448,10.715669
394449,10.295743
394450,10.462564
394451,9.648998
394452,10.442395
394453,10.087447
394454,10.086075
394455,9.4020815
394456,7.9689364
394457,7.562706
394458,6.8219485
394459,5.7689676
394460,5.099189
394461,15.151706
394462,14.931004
394463,14.808172
394464,14.774254
394465,15.19184
394466,14.852013
394467,15.149015
394468,15.152144
394469,14.967972
394470,14.767508
394471,14.856219
394472,14.701552
394473,14.98858
394474,15.465724
394475,15.902595
394476,16.031837
394477,16.043898
394478,15.916711
394479,15.521986
394480,14.855661
394481,14.270063
394482,13.294885
394483,12.86174
394484,12.097754
394485,12.3558235
394486,12.143243
394487,11.865934
394488,11.566742
394489,11.103236
394490,10.318098
394491,9.795028
394492,9.893388
394493,9.731844
394494,9.761468
394495,9.407391
394496,9.333448
394497,9.389776
394498,9.654346
394499,9.738963
394500,9.491674
394501,9.569803
394502,9.772519
394503,9.720502
394504,10.13966
394505,9.605384
394506,9.486129
394507,9.810181
394508,10.088816
394509,9.471099
394510,9.355823
394511,9.368816
394512,8.851252
394513,9.337978
394514,8.6027975
394515,8.106731
394516,7.1064205
394517,6.1318326
394518,6.0350246
394519,5.5126405
394520,4.3758144
394521,3.1726947
394522,12.35606
394523,12.2538395
394524,12.093059
394525,12.00839
394526,12.016543
394527,12.202817
394528,12.203655
394529,11.96332
394530,12.074097
394531,12.305008
394532,12.279611
394533,12.200307
394534,12.269562
394535,12.539689
394536,12.305746
394537,12.172064
394538,12.375419
394539,12.391371
394540,11.502287
394541,11.432952
394542,11.480186
394543,10.939609
394544,10.785562
394545,10.180961
394546,9.720008
394547,9.553703
