index,contest-tmp2m-14d__tmp2m
391466,-7.3191786
391467,-9.854882
391468,-9.132131
391469,2.878628
391470,-0.5308102
391471,2.5341349
391472,13.939253
391473,19.405464
391474,23.230396
391475,29.119837
391476,28.100391
391477,26.377642
391478,18.281015
391479,21.013273
391480,18.936756
391481,21.044352
391482,24.76617
391483,26.041828
391484,28.040993
391485,27.624727
391486,21.553242
391487,19.529615
391488,18.558758
391489,17.395836
391490,23.887934
391491,19.928463
391492,18.944304
391493,20.358355
391494,14.570749
391495,20.94226
391496,17.72483
391497,24.851074
391498,22.634459
391499,24.70644
391500,20.66685
391501,22.256462
391502,25.63332
391503,29.17693
391504,-2.4789114
391505,-0.9750317
391506,-10.7989
391507,-16.101372
391508,-13.583502
391509,-11.58079
391510,-1.4220941
391511,-5.666922
391512,-9.194557
391513,-0.7125688
391514,-5.06871
391515,-5.865667
391516,0.7437584
391517,0.74211603
391518,-1.8352758
391519,-7.6237116
391520,-8.589887
391521,-0.71471894
391522,-1.4230028
391523,3.1721046
391524,-1.9440434
391525,-5.7627587
391526,-1.0295438
391527,-8.2255335
391528,-9.997007
391529,-9.27057
391530,1.7951554
391531,-1.4320554
391532,1.3652462
391533,15.198223
391534,21.107513
391535,25.150003
391536,29.105196
391537,29.031797
391538,28.19514
391539,18.10091
391540,22.691813
391541,19.997324
391542,23.6239
391543,24.781279
391544,26.937607
391545,29.374674
391546,26.582531
391547,23.892416
391548,21.861925
391549,19.457153
391550,19.499418
391551,22.891735
391552,22.40281
391553,21.352543
391554,22.213228
391555,17.686094
391556,24.667664
391557,19.740438
391558,25.606445
391559,24.551012
391560,25.40523
391561,24.018797
391562,21.381819
391563,24.73595
391564,30.927944
391565,0.715013
391566,5.0655375
391567,-9.757466
391568,-14.257688
391569,-13.743965
391570,-10.228494
391571,-0.35333794
391572,-0.37078783
391573,-5.610726
391574,1.6194909
391575,-3.9184422
391576,-4.6572533
391577,2.2439375
391578,3.564393
391579,0.99610656
391580,-5.807705
391581,-5.1049743
391582,3.7270393
391583,3.2966938
391584,4.7348604
391585,-0.7627311
391586,-4.087786
391587,-0.67406285
391588,-7.175006
391589,-9.318583
391590,-9.933777
391591,2.6809533
391592,-0.90905875
391593,2.7682986
391594,15.639795
391595,21.041039
391596,23.235147
391597,29.497253
391598,30.424438
391599,27.380909
391600,17.327375
391601,20.26331
391602,19.819529
391603,22.25802
391604,24.619097
391605,23.827452
391606,28.128647
391607,26.10127
391608,21.018679
391609,19.539946
391610,19.609093
391611,19.319237
391612,22.308224
391613,22.341642
391614,20.868122
391615,19.510817
391616,19.965519
391617,27.322245
391618,22.832735
391619,20.644918
391620,19.325974
391621,19.841116
391622,19.392202
391623,19.008532
391624,21.60399
391625,29.731201
391626,-1.5687162
391627,1.9752501
391628,-12.549719
391629,-16.263311
391630,-14.102745
391631,-10.63187
391632,-1.9843483
391633,-2.0427516
391634,-5.333376
391635,1.9210165
391636,-3.9941657
391637,-5.1730776
391638,1.855073
391639,1.194333
391640,-1.3507781
391641,-6.9619107
391642,-9.696238
391643,4.55956
391644,0.3352381
391645,1.6378636
391646,-0.3323575
391647,-4.0596623
391648,0.72081614
391649,-7.5851445
391650,-10.978305
391651,-8.886406
391652,3.1906748
391653,-0.037680652
391654,0.7174114
391655,15.271682
391656,21.787779
391657,25.706766
391658,29.620783
391659,29.77778
391660,27.573994
391661,18.1024
391662,24.113441
391663,21.232729
391664,24.19178
391665,27.94136
391666,25.808952
391667,29.919735
391668,27.043144
391669,24.86474
391670,23.195976
391671,21.571959
391672,20.2519
391673,23.961317
391674,24.09196
391675,20.82613
391676,18.731726
391677,20.80251
391678,27.051817
391679,22.517698
391680,21.069462
391681,20.424753
391682,23.01688
391683,21.788881
391684,17.565659
391685,18.102583
391686,29.16178
391687,-1.064139
391688,3.6941552
391689,-12.6418705
391690,-14.483594
391691,-13.955784
391692,-11.486857
391693,-0.7337788
391694,0.5571371
391695,-7.0414414
391696,1.5927546
391697,-4.074941
391698,-5.1730776
391699,1.9878587
391700,1.0958672
391701,-0.27969912
391702,-6.8198476
391703,-8.933941
391704,4.793167
391705,1.8987238
391706,4.2664685
391707,-2.4250717
391708,-4.8050838
391709,0.83730006
391710,-8.599565
391711,-11.106552
391712,-9.1228
391713,2.7711723
391714,0.064298645
391715,2.4361887
391716,15.396647
391717,20.270672
391718,25.706766
391719,29.620783
391720,29.92766
391721,28.037712
391722,18.958805
391723,22.810314
391724,20.724045
391725,24.058062
391726,27.097296
391727,25.222176
391728,30.317839
391729,29.234333
391730,25.143448
391731,22.549786
391732,22.208675
391733,20.595768
391734,24.050447
391735,23.319094
391736,22.06481
391737,17.275248
391738,17.43316
391739,26.000237
391740,21.648745
391741,23.67201
391742,19.874025
391743,22.41697
391744,19.223797
391745,17.404213
391746,19.807724
391747,29.439552
391748,-0.82719755
391749,3.215754
391750,-12.903176
391751,-15.925822
391752,-12.408171
391753,-12.400526
391754,1.035375
391755,-1.0446712
391756,-6.859393
391757,-0.88463736
391758,-5.108273
391759,-3.9386852
391760,1.9651315
391761,0.55650735
391762,-3.2212665
391763,-8.707387
391764,-8.064841
391765,3.5961592
391766,1.232645
391767,2.220147
391768,-2.702039
391769,-4.6795793
391770,1.3186522
391771,-9.90242
391772,-11.794022
391773,-8.792616
391774,3.1308756
391775,0.18623728
391776,1.7810847
391777,16.659548
391778,21.7229
391779,24.259535
391780,29.96085
391781,30.446304
391782,28.719666
391783,17.849674
391784,22.28705
391785,20.399126
391786,21.910564
391787,24.876192
391788,25.124458
391789,28.566917
391790,28.459436
391791,24.095715
391792,24.438555
391793,22.03796
391794,21.337574
391795,22.959032
391796,21.054296
391797,22.398449
391798,20.37786
391799,16.809
391800,25.446722
391801,22.171116
391802,24.484997
391803,20.484797
391804,19.06137
391805,20.116781
391806,19.654526
391807,20.20382
391808,28.160017
391809,0.8076605
391810,3.7292373
391811,-11.619378
391812,-15.487828
391813,-12.408171
391814,-12.209801
391815,-0.7617053
391816,-0.7552447
391817,-6.2796545
391818,0.7790621
391819,-5.117339
391820,-3.8049793
391821,2.3530374
391822,1.6737692
391823,-0.16246219
391824,-6.694851
391825,-7.1241336
391826,3.8177364
391827,0.19256061
391828,5.2805347
391829,-2.241168
391830,-4.157291
391831,-0.15715033
391832,-10.251378
391833,-11.687466
391834,-9.77455
391835,2.7247841
391836,0.5200025
391837,0.65651083
391838,19.008518
391839,20.815126
391840,24.936226
391841,30.910349
391842,30.446304
391843,28.647104
391844,17.736246
391845,22.634897
391846,19.980724
391847,22.499926
391848,24.203354
391849,24.716799
391850,27.81604
391851,27.9095
391852,24.986898
391853,24.160185
391854,22.609911
391855,20.223915
391856,23.142519
391857,22.363796
391858,24.093344
391859,21.630945
391860,17.940594
391861,26.710564
391862,22.254467
391863,25.21092
391864,26.06212
391865,19.121239
391866,20.965185
391867,19.503351
391868,20.20382
391869,28.86376
391870,0.8076605
391871,5.232314
391872,-11.432153
391873,-15.109945
391874,-11.781437
391875,-12.057373
391876,-1.4084611
391877,-0.68136936
391878,-6.147012
391879,1.9555007
391880,-5.108273
391881,-3.8049793
391882,2.9009924
391883,1.6737692
391884,1.2338202
391885,-7.7843356
391886,-5.274406
391887,3.3342662
391888,-0.9669055
391889,5.417486
391890,-2.3470078
391891,-3.6568327
391892,0.50123286
391893,-9.866991
391894,-10.963502
391895,-9.753408
391896,3.2978973
391897,0.56378263
391898,1.0519408
391899,17.070532
391900,21.704237
391901,24.37265
391902,30.41145
391903,30.712088
391904,31.653025
391905,19.227654
391906,22.155285
391907,19.0393
391908,23.380013
391909,28.277472
391910,28.353737
391911,27.942327
391912,28.498348
391913,26.653831
391914,25.301493
391915,20.498964
391916,21.1131
391917,24.587988
391918,23.357622
391919,24.79158
391920,24.006172
391921,22.866552
391922,28.345306
391923,24.059137
391924,26.879412
391925,27.729315
391926,22.276316
391927,22.825933
391928,21.30113
391929,20.20382
391930,28.22874
391931,2.4042187
391932,5.019703
391933,-10.337037
391934,-14.802034
391935,-11.06663
391936,-11.811543
391937,-0.7452802
391938,-0.74560726
391939,-6.6675124
391940,1.7979293
391941,-5.0624995
391942,-3.6844993
391943,-1.2524374
391944,1.3427523
391945,2.257621
391946,-8.796477
391947,-2.6722736
391948,5.051321
391949,1.8343319
391950,3.090786
391951,-0.96165466
391952,-2.908213
391953,0.66440403
391954,-9.555545
391955,-9.448261
391956,-9.97509
391957,4.4956374
391958,2.3465889
391959,1.5935073
391960,15.978598
391961,22.09298
391962,23.025517
391963,25.493935
391964,29.809824
391965,25.65791
391966,17.009987
391967,22.473585
391968,17.81453
391969,23.60907
391970,28.115646
391971,24.616169
391972,28.239752
391973,26.451046
391974,22.31546
391975,21.22359
391976,21.086836
391977,21.745674
391978,22.881744
391979,22.57137
391980,22.024862
391981,22.923727
391982,18.510536
391983,24.164831
391984,24.104399
391985,25.257692
391986,25.352215
391987,16.558062
391988,16.678732
391989,18.437752
391990,16.501698
391991,21.59536
391992,-2.3042967
391993,2.1435957
391994,-12.709005
391995,-17.235687
391996,-12.736236
391997,-12.081128
391998,-3.211172
391999,-5.299962
392000,-8.028141
392001,-4.6140785
392002,-4.3602266
392003,-5.888917
392004,-1.9563273
392005,0.09912881
392006,-3.1173847
392007,-6.8756967
392008,-6.78157
392009,5.966972
392010,2.2697682
392011,2.2437136
392012,1.2141234
392013,-0.7122879
392014,3.1272843
392015,-8.206024
392016,-4.83929
392017,-6.7264495
392018,4.544821
392019,4.0929837
392020,2.4072828
392021,16.299711
392022,20.503658
392023,23.696095
392024,28.424192
392025,30.15119
392026,25.06151
392027,15.290181
392028,21.32902
392029,16.221764
392030,24.176346
392031,28.892305
392032,26.13761
392033,28.590467
392034,26.37163
392035,22.152502
392036,21.239279
392037,21.937428
392038,20.392443
392039,22.749313
392040,22.433826
392041,22.334112
392042,19.696182
392043,17.316921
392044,26.183533
392045,21.980726
392046,24.517303
392047,18.989088
392048,16.258799
392049,14.4019
392050,16.730423
392051,16.593046
392052,21.355968
392053,-2.4082482
392054,0.8951515
392055,-12.083318
392056,-15.888141
392057,-13.98402
392058,-12.191112
392059,-4.8489137
392060,-3.5739043
392061,-7.771587
392062,-4.9914074
392063,-4.3602266
392064,-6.13035
392065,-1.812072
392066,-0.04019852
392067,-3.3118994
392068,-6.979218
392069,-7.02385
392070,5.9035954
392071,2.988852
392072,2.6728227
392073,1.3599635
392074,0.012274079
392075,3.0273178
392076,-7.758765
392077,-4.6450744
392078,-7.669439
392079,4.1852913
392080,3.2480223
392081,2.5212035
392082,14.69486
392083,20.134344
392084,23.808065
392085,27.223444
392086,28.616968
392087,23.363092
392088,16.08044
392089,21.658087
392090,17.385103
392091,24.14077
392092,29.5133
392093,26.084396
392094,27.944605
392095,26.75712
392096,21.879055
392097,20.457077
392098,20.093317
392099,20.943357
392100,22.41086
392101,22.047873
392102,22.10243
392103,21.922915
392104,22.895996
392105,18.709866
392106,17.705793
392107,17.95752
392108,19.447058
392109,17.413633
392110,17.215664
392111,18.048439
392112,16.96452
392113,20.239237
392114,-3.184535
392115,2.0694764
392116,-13.142133
392117,-19.25891
392118,-14.685719
392119,-12.5198765
392120,-4.591305
392121,-6.26747
392122,-11.176839
392123,-5.1583805
392124,-4.330139
392125,-6.3877697
392126,-2.3194954
392127,-0.96542275
392128,-3.2608845
392129,-6.7575974
392130,-6.3990016
392131,-0.618497
392132,1.2111422
392133,1.2601957
392134,1.8686711
392135,-0.15185323
392136,0.9677924
392137,-7.393017
392138,-4.6673355
392139,-5.4652123
392140,3.1151428
392141,3.0035398
392142,2.7154145
392143,14.052737
392144,19.829824
392145,24.369001
392146,28.494946
392147,28.646894
392148,23.84897
392149,19.98211
392150,21.60638
392151,18.288403
392152,25.092361
392153,30.521534
392154,27.014914
392155,28.419682
392156,26.838808
392157,23.523346
392158,22.308727
392159,20.683228
392160,21.392342
392161,27.872076
392162,22.40405
392163,21.038187
392164,22.74166
392165,20.931099
392166,21.978645
392167,19.146864
392168,24.935585
392169,23.170769
392170,22.834003
392171,20.421867
392172,17.50833
392173,19.915884
392174,24.382654
392175,-4.7552986
392176,-2.228512
392177,-10.65278
392178,-14.980341
392179,-15.908822
392180,-12.434533
392181,-2.942874
392182,-6.991742
392183,-9.220428
392184,-3.2427292
392185,-6.219844
392186,-6.0984225
392187,-2.5235593
392188,-0.24156417
392189,1.2466117
392190,-2.5163217
392191,-5.7436824
392192,-0.31209087
392193,1.9018549
392194,1.0778527
392195,4.596839
392196,-1.5764803
392197,0.07050258
392198,-6.8592854
392199,-5.9284906
392200,-7.7221427
392201,2.5856948
392202,4.7590694
392203,2.0222473
392204,14.918735
392205,18.162
392206,20.080547
392207,26.076406
392208,26.535908
392209,21.947552
392210,15.521955
392211,20.766802
392212,17.553242
392213,24.219143
392214,27.613064
392215,25.71558
392216,28.06056
392217,26.64616
392218,20.927193
392219,19.837902
392220,20.58893
392221,15.571823
392222,19.608088
392223,18.53398
392224,20.870733
392225,19.6092
392226,15.990151
392227,18.756655
392228,17.918306
392229,19.632442
392230,21.266987
392231,19.204315
392232,18.599985
392233,15.721873
392234,18.701054
392235,22.997307
392236,-5.461751
392237,-2.1413946
392238,-12.798986
392239,-16.677368
392240,-15.963077
392241,-14.528139
392242,-5.5322847
392243,-4.678222
392244,-8.911108
392245,-4.7171507
392246,-7.714111
392247,-8.128844
392248,-2.5618706
392249,-1.3390205
392250,-2.3501005
392251,-7.343388
392252,-6.459208
392253,-1.3720349
392254,1.1649368
392255,1.9681844
392256,2.7302418
392257,-2.8282566
392258,-0.24384181
392259,-9.411616
392260,-6.890654
392261,-8.189726
392262,3.0684373
392263,2.5299058
392264,1.6756098
392265,13.300263
392266,16.763763
392267,22.590984
392268,27.388386
392269,27.523914
392270,24.098618
392271,17.798172
392272,21.768347
392273,18.616503
392274,25.430279
392275,27.081396
392276,28.217716
392277,27.814411
392278,26.42099
392279,21.04925
392280,20.620739
392281,22.551783
392282,18.615765
392283,26.397371
392284,20.840612
392285,21.366344
392286,20.991968
392287,18.033745
392288,19.846342
392289,16.699474
392290,24.413326
392291,21.85904
392292,23.058783
392293,20.647215
392294,18.096678
392295,20.71787
392296,25.418976
392297,-5.710279
392298,-1.8233927
392299,-11.096714
392300,-15.865445
392301,-14.354415
392302,-13.055123
392303,-2.969017
392304,-4.7260184
392305,-8.718698
392306,-3.126458
392307,-6.522689
392308,-7.3734736
392309,-2.9805768
392310,0.95303905
392311,1.0552005
392312,-3.576103
392313,-4.8833365
392314,-0.11646375
392315,3.5254986
392316,3.404736
392317,4.997773
392318,-1.9959
392319,-0.7936631
392320,-7.745363
392321,-7.2852635
392322,-8.575472
392323,3.5708964
392324,1.9965702
392325,5.376632
392326,14.577524
392327,19.282717
392328,23.665203
392329,28.094204
392330,28.030565
392331,24.566793
392332,17.638428
392333,21.453686
392334,16.815252
392335,24.527922
392336,26.94187
392337,29.488272
392338,28.47428
392339,26.855652
392340,23.496246
392341,22.353142
392342,22.311132
392343,19.500887
392344,25.461937
392345,22.004135
392346,25.949863
392347,22.62101
392348,21.132774
392349,22.893
392350,18.84316
392351,24.231108
392352,22.887028
392353,22.8192
392354,20.453278
392355,18.179012
392356,19.293146
392357,27.634914
392358,-6.0219336
392359,-1.4764109
392360,-12.075723
392361,-17.133533
392362,-14.354415
392363,-13.006326
392364,-0.18743107
392365,-4.5073514
392366,-9.263762
392367,-2.454013
392368,-5.755057
392369,-7.1679544
392370,-2.7616425
392371,1.4715075
392372,2.7369158
392373,-1.1311694
392374,-3.6474667
392375,-0.39380342
392376,3.7255166
392377,4.0451856
392378,4.997773
392379,-2.1210127
392380,-1.2460283
392381,-6.940644
392382,-7.022543
392383,-10.0925455
392384,3.1959662
392385,2.6021223
392386,4.996735
392387,13.606652
392388,17.357615
392389,21.711466
392390,26.6594
392391,26.73257
392392,22.31339
392393,16.805246
392394,21.955574
392395,19.898832
392396,23.806927
392397,26.217443
392398,25.986853
392399,27.90683
392400,26.42099
392401,22.497833
392402,20.911985
392403,18.142172
392404,16.793884
392405,23.317514
392406,20.743612
392407,24.584673
392408,17.343353
392409,15.980131
392410,18.960232
392411,17.895117
392412,22.623676
392413,21.127983
392414,18.98214
392415,19.387274
392416,17.356298
392417,17.503035
392418,21.895851
392419,-7.373655
392420,-3.9140356
392421,-12.9224615
392422,-18.41169
392423,-16.737234
392424,-13.879727
392425,-4.1638103
392426,-6.2873464
392427,-8.95656
392428,-4.061374
392429,-5.0079203
392430,-7.094588
392431,-2.5091758
392432,1.203818
392433,0.6258503
392434,-3.4087873
392435,-5.790149
392436,-1.0891734
392437,0.31926543
392438,3.7325084
392439,2.7302418
392440,-2.612248
392441,-0.5385784
392442,-9.098569
392443,-6.961317
392444,-9.061499
392445,2.927453
392446,2.471882
392447,3.7002568
392448,14.595236
392449,16.99496
392450,20.712065
392451,26.064083
392452,26.72372
392453,21.956638
392454,15.787471
392455,19.513094
392456,18.64555
392457,24.015823
392458,27.056438
392459,25.639378
392460,27.261341
392461,27.447727
392462,22.641886
392463,20.164074
392464,18.215416
392465,15.77776
392466,21.72791
392467,18.594673
392468,23.873144
392469,17.665514
392470,16.21404
392471,19.001766
